"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
2,9468,0.8600146
2,9474,0.8527035
2,9480,0.845467
2,9486,0.8383046
2,9492,0.8312152
2,9498,0.8241981
2,9504,0.8172523
2,9510,0.8103772
2,9516,0.8035719
2,9522,0.7968357
2,9528,0.7901676
2,9534,0.7835671
2,9540,0.7770333
2,9546,0.7705654
2,9552,0.7641628
2,9558,0.7578246
2,9564,0.7515503
2,9570,0.7453389
2,9576,0.7391899
2,9582,0.7331026
2,9588,0.7270762
2,9594,0.7211102
2,9600,0.7152037
2,9606,0.7093562
2,9612,0.703567
2,9618,0.6978354
2,9624,0.6921608
2,9630,0.6865426
2,9636,0.6809801
2,9642,0.6754727
2,9648,0.6700199
2,9654,0.6646209
2,9660,0.6592752
2,9666,0.6539823
2,9672,0.6487415
2,9678,0.6435523
2,9684,0.6384139
2,9690,0.6333259
2,9696,0.6282877
2,9702,0.6232989
2,9708,0.6183589
2,9714,0.6134671
2,9720,0.608623
2,9726,0.6038261
2,9732,0.5990759
2,9738,0.5943717
2,9744,0.5897132
2,9750,0.5850997
2,9756,0.5805309
2,9762,0.5760061
2,9768,0.571525
2,9774,0.5670871
2,9780,0.5626918
2,9786,0.5583387
2,9792,0.5540274
2,9798,0.5497573
2,9804,0.5455281
2,9810,0.5413392
2,9816,0.5371902
2,9822,0.5330807
2,9828,0.5290103
2,9834,0.5249785
2,9840,0.5209849
2,9846,0.5170291
2,9852,0.5131106
2,9858,0.5092291
2,9864,0.5053842
2,9870,0.5015754
2,9876,0.4978023
2,9882,0.4940646
2,9888,0.4903619
2,9894,0.4866938
2,9900,0.4830599
2,9906,0.4794598
2,9912,0.4758931
2,9918,0.4723596
2,9924,0.4688588
2,9930,0.4653904
2,9936,0.461954
2,9942,0.4585494
2,9948,0.455176
2,9954,0.4518336
2,9960,0.4485219
2,9966,0.4452404
2,9972,0.441989
2,9978,0.4387673
2,9984,0.4355749
2,9990,0.4324115
2,9996,0.4292768
2,10002,0.4261705
2,10008,0.4230923
2,10014,0.4200418
2,10020,0.4170189
2,10026,0.4140231
2,10032,0.4110543
2,10038,0.408112
2,10044,0.405196
2,10050,0.4023061
2,10056,0.3994419
2,10062,0.3966032
2,10068,0.3937897
2,10074,0.3910011
2,10080,0.3882372
2,10086,0.3854976
2,10092,0.3827822
2,10098,0.3800906
2,10104,0.3774227
2,10110,0.3747781
2,10116,0.3721566
2,10122,0.369558
2,10128,0.3669821
2,10134,0.3644285
2,10140,0.361897
2,10146,0.3593874
2,10152,0.3568995
2,10158,0.3544331
2,10164,0.3519878
2,10170,0.3495636
2,10176,0.3471601
2,10182,0.3447772
2,10188,0.3424146
2,10194,0.3400721
2,10200,0.3377495
2,10206,0.3354465
2,10212,0.3331631
2,10218,0.3308989
2,10224,0.3286539
2,10230,0.3264277
2,10236,0.3242201
2,10242,0.3220311
2,10248,0.3198603
2,10254,0.3177076
2,10260,0.3155729
2,10266,0.3134558
2,10272,0.3113563
2,10278,0.3092741
2,10284,0.3072091
2,10290,0.3051611
2,10296,0.30313
2,10302,0.3011154
2,10308,0.2991174
2,10314,0.2971356
2,10320,0.2951699
2,10326,0.2932203
2,10332,0.2912864
2,10338,0.2893682
2,10344,0.2874654
2,10350,0.285578
2,10356,0.2837057
2,10362,0.2818484
2,10368,0.280006
2,10374,0.2781783
2,10380,0.2763652
2,10386,0.2745664
2,10392,0.2727819
2,10398,0.2710115
2,10404,0.2692551
2,10410,0.2675125
2,10416,0.2657836
2,10422,0.2640683
2,10428,0.2623664
2,10434,0.2606777
2,10440,0.2590022
2,10446,0.2573397
2,10452,0.2556902
2,10458,0.2540534
2,10464,0.2524292
2,10470,0.2508174
2,10476,0.2492181
2,10482,0.2476311
2,10488,0.2460562
2,10494,0.2444933
2,10500,0.2429423
2,10506,0.2414031
2,10512,0.2398755
2,10518,0.2383595
2,10524,0.2368549
2,10530,0.2353617
2,10536,0.2338797
2,10542,0.2324088
2,10548,0.2309489
2,10554,0.2294998
2,10560,0.2280616
2,10566,0.2266341
2,10572,0.2252171
2,10578,0.2238106
2,10584,0.2224145
2,10590,0.2210287
2,10596,0.219653
2,10602,0.2182874
2,10608,0.2169318
2,10614,0.2155861
2,10620,0.2142502
2,10626,0.212924
2,10632,0.2116074
2,10638,0.2103004
2,10644,0.2090027
2,10650,0.2077144
2,10656,0.2064354
2,10662,0.2051656
2,10668,0.2039048
2,10674,0.202653
2,10680,0.2014101
2,10686,0.2001761
2,10692,0.1989508
2,10698,0.1977342
2,10704,0.1965262
2,10710,0.1953266
2,10716,0.1941356
2,10722,0.1929528
2,10728,0.1917784
2,10734,0.1906122
2,10740,0.189454
2,10746,0.188304
2,10752,0.1871619
2,10758,0.1860278
2,10764,0.1849014
2,10770,0.1837829
2,10776,0.182672
2,10782,0.1815688
2,10788,0.1804731
2,10794,0.179385
2,10800,0.1783042
2,10806,0.1772308
2,10812,0.1761648
2,10818,0.1751059
2,10824,0.1740543
2,10830,0.1730097
2,10836,0.1719722
2,10842,0.1709416
2,10848,0.169918
2,10854,0.1689012
2,10860,0.1678913
2,10866,0.1668881
2,10872,0.1658915
2,10878,0.1649016
2,10884,0.1639183
2,10890,0.1629415
2,10896,0.1619712
2,10902,0.1610072
2,10908,0.1600496
2,10914,0.1590983
2,10920,0.1581532
2,10926,0.1572144
2,10932,0.1562817
2,10938,0.155355
2,10944,0.1544344
2,10950,0.1535198
2,10956,0.1526111
2,10962,0.1517083
2,10968,0.1508113
2,10974,0.1499202
2,10980,0.1490347
2,10986,0.148155
2,10992,0.1472809
2,10998,0.1464124
2,11004,0.1455495
2,11010,0.1446921
2,11016,0.1438401
2,11022,0.1429936
2,11028,0.1421525
2,11034,0.1413167
2,11040,0.1404862
2,11046,0.1396609
2,11052,0.1388408
2,11058,0.138026
2,11064,0.1372162
2,11070,0.1364115
2,11076,0.1356119
2,11082,0.1348173
2,11088,0.1340276
2,11094,0.1332429
2,11100,0.1324631
2,11106,0.1316881
2,11112,0.1309179
2,11118,0.1301525
2,11124,0.1293919
2,11130,0.1286359
2,11136,0.1278846
2,11142,0.127138
2,11148,0.1263959
2,11154,0.1256584
2,11160,0.1249254
2,11166,0.1241969
2,11172,0.1234729
2,11178,0.1227533
2,11184,0.1220382
2,11190,0.1213273
2,11196,0.1206208
2,11202,0.1199186
2,11208,0.1192207
2,11214,0.118527
2,11220,0.1178375
2,11226,0.1171522
2,11232,0.116471
2,11238,0.1157939
2,11244,0.1151209
2,11250,0.1144519
2,11256,0.113787
2,11262,0.113126
2,11268,0.112469
2,11274,0.111816
2,11280,0.1111668
2,11286,0.1105216
2,11292,0.1098801
2,11298,0.1092425
2,11304,0.1086087
2,11310,0.1079787
2,11316,0.1073524
2,11322,0.1067298
2,11328,0.1061109
2,11334,0.1054957
2,11340,0.1048841
2,11346,0.1042761
2,11352,0.1036717
2,11358,0.1030709
2,11364,0.1024736
2,11370,0.1018798
2,11376,0.1012895
2,11382,0.1007027
2,11388,0.1001193
2,11394,0.09953938
2,11400,0.09896281
2,11406,0.09838961
2,11412,0.09781976
2,11418,0.09725324
2,11424,0.09669002
2,11430,0.09613008
2,11436,0.0955734
2,11442,0.09501997
2,11448,0.09446974
2,11454,0.09392271
2,11460,0.09337886
2,11466,0.09283815
2,11472,0.09230058
2,11478,0.09176612
2,11484,0.09123475
2,11490,0.09070645
2,11496,0.0901812
2,11502,0.08965898
2,11508,0.08913977
2,11514,0.08862355
2,11520,0.08811031
3,0,0
3,6,6.802455E-05
3,12,0.002405354
3,18,0.01849987
3,24,0.07098801
3,30,0.1815691
3,36,0.3585683
3,42,0.5945911
3,48,0.8717478
3,54,1.168535
3,60,1.464853
3,66,1.744527
3,72,1.995952
3,78,2.211718
3,84,2.387862
3,90,2.523077
3,96,2.618059
3,102,2.67502
3,108,2.697324
3,114,2.689214
3,120,2.655549
3,126,2.601527
3,132,2.532386
3,138,2.453095
3,144,2.368101
3,150,2.281139
3,156,2.195144
3,162,2.112257
3,168,2.03389
3,174,1.96085
3,180,1.893466
3,186,1.831718
3,192,1.775354
3,198,1.723978
3,204,1.677122
3,210,1.634294
3,216,1.595011
3,222,1.558822
3,228,1.525318
3,234,1.494135
3,240,1.464957
3,246,1.437512
3,252,1.411567
3,258,1.386927
3,264,1.363427
3,270,1.340928
3,276,1.319315
3,282,1.298491
3,288,1.278376
3,294,1.258902
3,300,1.240012
3,306,1.221657
3,312,1.203797
3,318,1.186396
3,324,1.169424
3,330,1.152855
3,336,1.136667
3,342,1.120839
3,348,1.105353
3,354,1.090194
3,360,1.075347
3,366,1.060799
3,372,1.046538
3,378,1.032554
3,384,1.018836
3,390,1.005376
3,396,0.992164
3,402,0.9791933
3,408,0.9664559
3,414,0.953945
3,420,0.9416539
3,426,0.9295765
3,432,0.9177068
3,438,0.9060394
3,444,0.894569
3,450,0.8832906
3,456,0.8721995
3,462,0.8612912
3,468,0.8505612
3,474,0.8400056
3,480,0.8296202
3,486,0.8194014
3,492,0.8093456
3,498,0.7994492
3,504,0.7897089
3,510,0.7801214
3,516,0.7706836
3,522,0.7613927
3,528,0.7522455
3,534,0.7432395
3,540,0.7343717
3,546,0.7256397
3,552,0.7170408
3,558,0.7085727
3,564,0.700233
3,570,0.6920192
3,576,0.6839293
3,582,0.6759608
3,588,0.6681119
3,594,0.6603802
3,600,0.652764
3,606,0.645261
3,612,0.6378696
3,618,0.6305877
3,624,0.6234135
3,630,0.6163452
3,636,0.6093811
3,642,0.6025195
3,648,0.5957587
3,654,0.589097
3,660,0.5825329
3,666,0.5760647
3,672,0.5696909
3,678,0.5634101
3,684,0.5572206
3,690,0.5511212
3,696,0.5451103
3,702,0.5391865
3,708,0.5333486
3,714,0.527595
3,720,0.5219246
3,726,0.5163359
3,732,0.5108278
3,738,0.5053989
3,744,0.5000481
3,750,0.4947741
3,756,0.4895757
3,762,0.4844518
3,768,0.4794012
3,774,0.4744228
3,780,0.4695154
3,786,0.464678
3,792,0.4599095
3,798,0.4552088
3,804,0.4505748
3,810,0.4460067
3,816,0.4415032
3,822,0.4370635
3,828,0.4326866
3,834,0.4283714
3,840,0.4241171
3,846,0.4199227
3,852,0.4157874
3,858,0.4117101
3,864,0.40769
3,870,0.4037262
3,876,0.3998179
3,882,0.3959641
3,888,0.3921642
3,894,0.3884172
3,900,0.3847223
3,906,0.3810787
3,912,0.3774857
3,918,0.3739424
3,924,0.3704482
3,930,0.3670021
3,936,0.3636036
3,942,0.3602518
3,948,0.3569461
3,954,0.3536857
3,960,0.35047
3,966,0.3472982
3,972,0.3441697
3,978,0.3410838
3,984,0.3380398
3,990,0.3350372
3,996,0.3320752
3,1002,0.3291533
3,1008,0.3262708
3,1014,0.323427
3,1020,0.3206215
3,1026,0.3178536
3,1032,0.3151228
3,1038,0.3124284
3,1044,0.3097699
3,1050,0.3071468
3,1056,0.3045584
3,1062,0.3020043
3,1068,0.2994839
3,1074,0.2969967
3,1080,0.2945422
3,1086,0.2921199
3,1092,0.2897292
3,1098,0.2873697
3,1104,0.2850409
3,1110,0.2827424
3,1116,0.2804736
3,1122,0.2782341
3,1128,0.2760234
3,1134,0.273841
3,1140,0.2716866
3,1146,0.2695598
3,1152,0.2674599
3,1158,0.2653868
3,1164,0.2633398
3,1170,0.2613187
3,1176,0.259323
3,1182,0.2573524
3,1188,0.2554063
3,1194,0.2534845
3,1200,0.2515866
3,1206,0.2497121
3,1212,0.2478608
3,1218,0.2460322
3,1224,0.2442261
3,1230,0.242442
3,1236,0.2406796
3,1242,0.2389385
3,1248,0.2372185
3,1254,0.2355192
3,1260,0.2338403
3,1266,0.2321815
3,1272,0.2305423
3,1278,0.2289227
3,1284,0.2273221
3,1290,0.2257404
3,1296,0.2241772
3,1302,0.2226322
3,1308,0.2211052
3,1314,0.2195959
3,1320,0.218104
3,1326,0.2166292
3,1332,0.2151712
3,1338,0.2137299
3,1344,0.2123048
3,1350,0.2108959
3,1356,0.2095027
3,1362,0.2081252
3,1368,0.2067629
3,1374,0.2054158
3,1380,0.2040835
3,1386,0.2027658
3,1392,0.2014625
3,1398,0.2001734
3,1404,0.1988982
3,1410,0.1976368
3,1416,0.1963888
3,1422,0.1951542
3,1428,0.1939326
3,1434,0.1927239
3,1440,0.1915279
3,1446,0.1904131
3,1452,0.1915953
3,1458,0.20662
3,1464,0.2582011
3,1470,0.3680516
3,1476,0.5444171
3,1482,0.7797975
3,1488,1.056228
3,1494,1.352166
3,1500,1.647513
3,1506,1.926121
3,1512,2.176415
3,1518,2.391017
3,1524,2.565986
3,1530,2.700032
3,1536,2.793863
3,1542,2.849695
3,1548,2.870896
3,1554,2.86171
3,1560,2.826993
3,1566,2.771943
3,1572,2.701792
3,1578,2.621511
3,1584,2.535541
3,1590,2.447618
3,1596,2.360674
3,1602,2.276849
3,1608,2.197554
3,1614,2.123595
3,1620,2.0553
3,1626,1.99265
3,1632,1.935392
3,1638,1.883131
3,1644,1.835396
3,1650,1.791697
3,1656,1.751551
3,1662,1.714506
3,1668,1.680154
3,1674,1.64813
3,1680,1.618118
3,1686,1.589845
3,1692,1.563081
3,1698,1.537627
3,1704,1.51332
3,1710,1.490021
3,1716,1.467614
3,1722,1.446003
3,1728,1.425107
3,1734,1.404858
3,1740,1.385198
3,1746,1.366081
3,1752,1.347463
3,1758,1.329311
3,1764,1.311593
3,1770,1.294285
3,1776,1.277362
3,1782,1.260805
3,1788,1.244595
3,1794,1.228718
3,1800,1.213157
3,1806,1.197901
3,1812,1.182938
3,1818,1.168255
3,1824,1.153845
3,1830,1.139696
3,1836,1.125801
3,1842,1.112152
3,1848,1.098741
3,1854,1.08556
3,1860,1.072604
3,1866,1.059867
3,1872,1.047341
3,1878,1.035022
3,1884,1.022905
3,1890,1.010983
3,1896,0.9992532
3,1902,0.9877101
3,1908,0.9763495
3,1914,0.9651672
3,1920,0.9541592
3,1926,0.9433217
3,1932,0.932651
3,1938,0.9221435
3,1944,0.911796
3,1950,0.901605
3,1956,0.8915673
3,1962,0.8816801
3,1968,0.8719403
3,1974,0.8623452
3,1980,0.8528918
3,1986,0.8435776
3,1992,0.8344001
3,1998,0.8253566
3,2004,0.8164448
3,2010,0.8076623
3,2016,0.7990069
3,2022,0.7904762
3,2028,0.7820682
3,2034,0.7737806
3,2040,0.7656115
3,2046,0.7575589
3,2052,0.7496207
3,2058,0.7417951
3,2064,0.7340801
3,2070,0.726474
3,2076,0.7189751
3,2082,0.7115814
3,2088,0.7042914
3,2094,0.6971033
3,2100,0.6900156
3,2106,0.6830265
3,2112,0.6761346
3,2118,0.6693383
3,2124,0.6626362
3,2130,0.6560265
3,2136,0.6495081
3,2142,0.6430795
3,2148,0.6367391
3,2154,0.6304857
3,2160,0.6243179
3,2166,0.6182344
3,2172,0.6122339
3,2178,0.6063151
3,2184,0.6004767
3,2190,0.5947176
3,2196,0.5890364
3,2202,0.5834321
3,2208,0.5779033
3,2214,0.5724491
3,2220,0.5670682
3,2226,0.5617595
3,2232,0.556522
3,2238,0.5513544
3,2244,0.5462559
3,2250,0.5412253
3,2256,0.5362616
3,2262,0.5313638
3,2268,0.5265309
3,2274,0.5217619
3,2280,0.5170558
3,2286,0.5124118
3,2292,0.5078287
3,2298,0.5033059
3,2304,0.4988422
3,2310,0.4944369
3,2316,0.490089
3,2322,0.4857977
3,2328,0.4815621
3,2334,0.4773815
3,2340,0.4732549
3,2346,0.4691815
3,2352,0.4651606
3,2358,0.4611913
3,2364,0.4572729
3,2370,0.4534046
3,2376,0.4495857
3,2382,0.4458154
3,2388,0.442093
3,2394,0.4384177
3,2400,0.4347889
3,2406,0.4312058
3,2412,0.4276677
3,2418,0.4241741
3,2424,0.4207241
3,2430,0.4173172
3,2436,0.4139528
3,2442,0.41063
3,2448,0.4073484
3,2454,0.4041074
3,2460,0.4009062
3,2466,0.3977443
3,2472,0.3946211
3,2478,0.3915361
3,2484,0.3884886
3,2490,0.3854781
3,2496,0.3825041
3,2502,0.3795659
3,2508,0.376663
3,2514,0.373795
3,2520,0.3709612
3,2526,0.3681613
3,2532,0.3653945
3,2538,0.3626606
3,2544,0.3599589
3,2550,0.357289
3,2556,0.3546503
3,2562,0.3520425
3,2568,0.3494651
3,2574,0.3469176
3,2580,0.3443995
3,2586,0.3419105
3,2592,0.33945
3,2598,0.3370177
3,2604,0.3346131
3,2610,0.3322358
3,2616,0.3298854
3,2622,0.3275615
3,2628,0.3252637
3,2634,0.3229916
3,2640,0.3207448
3,2646,0.318523
3,2652,0.3163258
3,2658,0.3141527
3,2664,0.3120034
3,2670,0.3098777
3,2676,0.307775
3,2682,0.3056951
3,2688,0.3036377
3,2694,0.3016024
3,2700,0.2995889
3,2706,0.2975968
3,2712,0.2956258
3,2718,0.2936756
3,2724,0.291746
3,2730,0.2898365
3,2736,0.2879469
3,2742,0.286077
3,2748,0.2842263
3,2754,0.2823947
3,2760,0.2805818
3,2766,0.2787873
3,2772,0.2770111
3,2778,0.2752528
3,2784,0.2735121
3,2790,0.2717888
3,2796,0.2700826
3,2802,0.2683933
3,2808,0.2667207
3,2814,0.2650644
3,2820,0.2634243
3,2826,0.2618002
3,2832,0.2601916
3,2838,0.2585986
3,2844,0.2570207
3,2850,0.2554579
3,2856,0.2539098
3,2862,0.2523763
3,2868,0.2508571
3,2874,0.2493521
3,2880,0.247861
3,2886,0.2464524
3,2892,0.247342
3,2898,0.2620755
3,2904,0.313368
3,2910,0.4229302
3,2916,0.5990093
3,2922,0.8341057
3,2928,1.110255
3,2934,1.405913
3,2940,1.700982
3,2946,1.979312
3,2952,2.229331
3,2958,2.44366
3,2964,2.618357
3,2970,2.752131
3,2976,2.845692
3,2982,2.901254
3,2988,2.922186
3,2994,2.91273
3,3000,2.877745
3,3006,2.822428
3,3012,2.752011
3,3018,2.671463
3,3024,2.585229
3,3030,2.497041
3,3036,2.409835
3,3042,2.325747
3,3048,2.246192
3,3054,2.171973
3,3060,2.103419
3,3066,2.040511
3,3072,1.982997
3,3078,1.930479
3,3084,1.882491
3,3090,1.838538
3,3096,1.798139
3,3102,1.760844
3,3108,1.726241
3,3114,1.693968
3,3120,1.663708
3,3126,1.635189
3,3132,1.608178
3,3138,1.58248
3,3144,1.557929
3,3150,1.534387
3,3156,1.511739
3,3162,1.489888
3,3168,1.468753
3,3174,1.448265
3,3180,1.428368
3,3186,1.409014
3,3192,1.390162
3,3198,1.371775
3,3204,1.353825
3,3210,1.336284
3,3216,1.319131
3,3222,1.302343
3,3228,1.285905
3,3234,1.2698
3,3240,1.254012
3,3246,1.238531
3,3252,1.223342
3,3258,1.208436
3,3264,1.193803
3,3270,1.179433
3,3276,1.165317
3,3282,1.151448
3,3288,1.137818
3,3294,1.12442
3,3300,1.111248
3,3306,1.098294
3,3312,1.085554
3,3318,1.073021
3,3324,1.060691
3,3330,1.048558
3,3336,1.036617
3,3342,1.024864
3,3348,1.013295
3,3354,1.001905
3,3360,0.9906904
3,3366,0.979647
3,3372,0.9687715
3,3378,0.9580601
3,3384,0.9475096
3,3390,0.9371167
3,3396,0.926878
3,3402,0.9167908
3,3408,0.9068519
3,3414,0.8970586
3,3420,0.887408
3,3426,0.8778976
3,3432,0.8685247
3,3438,0.8592869
3,3444,0.8501816
3,3450,0.8412067
3,3456,0.8323596
3,3462,0.8236383
3,3468,0.8150405
3,3474,0.8065641
3,3480,0.7982071
3,3486,0.7899674
3,3492,0.7818431
3,3498,0.7738323
3,3504,0.7659331
3,3510,0.7581437
3,3516,0.7504622
3,3522,0.742887
3,3528,0.7354162
3,3534,0.7280484
3,3540,0.7207817
3,3546,0.7136146
3,3552,0.7065456
3,3558,0.699573
3,3564,0.6926954
3,3570,0.6859112
3,3576,0.6792192
3,3582,0.6726177
3,3588,0.6661054
3,3594,0.6596809
3,3600,0.6533429
3,3606,0.64709
3,3612,0.6409209
3,3618,0.6348345
3,3624,0.6288293
3,3630,0.6229041
3,3636,0.6170578
3,3642,0.6112891
3,3648,0.6055969
3,3654,0.59998
3,3660,0.5944373
3,3666,0.5889676
3,3672,0.5835698
3,3678,0.578243
3,3684,0.5729859
3,3690,0.5677975
3,3696,0.5626768
3,3702,0.5576229
3,3708,0.5526347
3,3714,0.5477111
3,3720,0.5428513
3,3726,0.5380543
3,3732,0.5333191
3,3738,0.5286449
3,3744,0.5240306
3,3750,0.5194755
3,3756,0.5149786
3,3762,0.510539
3,3768,0.506156
3,3774,0.5018286
3,3780,0.497556
3,3786,0.4933375
3,3792,0.4891721
3,3798,0.4850592
3,3804,0.4809979
3,3810,0.4769875
3,3816,0.4730271
3,3822,0.4691161
3,3828,0.4652537
3,3834,0.4614393
3,3840,0.457672
3,3846,0.4539512
3,3852,0.4502761
3,3858,0.4466462
3,3864,0.4430607
3,3870,0.439519
3,3876,0.4360204
3,3882,0.4325643
3,3888,0.42915
3,3894,0.425777
3,3900,0.4224446
3,3906,0.4191521
3,3912,0.4158991
3,3918,0.4126849
3,3924,0.409509
3,3930,0.4063708
3,3936,0.4032696
3,3942,0.400205
3,3948,0.3971765
3,3954,0.3941834
3,3960,0.3912253
3,3966,0.3883017
3,3972,0.3854119
3,3978,0.3825556
3,3984,0.3797323
3,3990,0.3769414
3,3996,0.3741824
3,4002,0.3714549
3,4008,0.3687585
3,4014,0.3660926
3,4020,0.3634568
3,4026,0.3608507
3,4032,0.3582737
3,4038,0.3557256
3,4044,0.3532059
3,4050,0.3507141
3,4056,0.3482498
3,4062,0.3458126
3,4068,0.3434022
3,4074,0.3410181
3,4080,0.3386599
3,4086,0.3363273
3,4092,0.3340199
3,4098,0.3317373
3,4104,0.3294792
3,4110,0.3272451
3,4116,0.3250347
3,4122,0.3228477
3,4128,0.3206838
3,4134,0.3185426
3,4140,0.3164237
3,4146,0.3143269
3,4152,0.3122517
3,4158,0.310198
3,4164,0.3081654
3,4170,0.3061536
3,4176,0.3041622
3,4182,0.302191
3,4188,0.3002397
3,4194,0.2983079
3,4200,0.2963955
3,4206,0.2945021
3,4212,0.2926274
3,4218,0.2907712
3,4224,0.2889333
3,4230,0.2871132
3,4236,0.2853109
3,4242,0.283526
3,4248,0.2817583
3,4254,0.2800075
3,4260,0.2782734
3,4266,0.2765557
3,4272,0.2748543
3,4278,0.2731688
3,4284,0.2714991
3,4290,0.2698449
3,4296,0.2682061
3,4302,0.2665823
3,4308,0.2649733
3,4314,0.2633791
3,4320,0.2617993
3,4326,0.2603024
3,4332,0.2611043
3,4338,0.2757507
3,4344,0.3269565
3,4350,0.4364328
3,4356,0.6124266
3,4362,0.8474385
3,4368,1.123504
3,4374,1.419079
3,4380,1.714065
3,4386,1.992314
3,4392,2.242251
3,4398,2.4565
3,4404,2.631116
3,4410,2.76481
3,4416,2.858291
3,4422,2.913774
3,4428,2.934627
3,4434,2.925093
3,4440,2.89003
3,4446,2.834634
3,4452,2.76414
3,4458,2.683515
3,4464,2.597204
3,4470,2.50894
3,4476,2.421658
3,4482,2.337495
3,4488,2.257864
3,4494,2.18357
3,4500,2.114942
3,4506,2.05196
3,4512,1.994372
3,4518,1.941782
3,4524,1.893721
3,4530,1.849696
3,4536,1.809225
3,4542,1.771858
3,4548,1.737185
3,4554,1.704841
3,4560,1.674511
3,4566,1.645922
3,4572,1.618842
3,4578,1.593075
3,4584,1.568456
3,4590,1.544847
3,4596,1.522131
3,4602,1.500212
3,4608,1.47901
3,4614,1.458456
3,4620,1.438494
3,4626,1.419074
3,4632,1.400156
3,4638,1.381705
3,4644,1.36369
3,4650,1.346085
3,4656,1.328868
3,4662,1.312018
3,4668,1.295516
3,4674,1.279348
3,4680,1.263499
3,4686,1.247955
3,4692,1.232706
3,4698,1.217739
3,4704,1.203045
3,4710,1.188614
3,4716,1.174439
3,4722,1.16051
3,4728,1.146821
3,4734,1.133364
3,4740,1.120133
3,4746,1.107122
3,4752,1.094324
3,4758,1.081734
3,4764,1.069346
3,4770,1.057156
3,4776,1.045159
3,4782,1.033351
3,4788,1.021726
3,4794,1.01028
3,4800,0.9990106
3,4806,0.9879126
3,4812,0.9769827
3,4818,0.9662174
3,4824,0.9556133
3,4830,0.9451669
3,4836,0.9348754
3,4842,0.9247354
3,4848,0.9147443
3,4854,0.9048989
3,4860,0.8951967
3,4866,0.8856348
3,4872,0.8762109
3,4878,0.8669223
3,4884,0.8577667
3,4890,0.8487416
3,4896,0.8398448
3,4902,0.8310739
3,4908,0.822427
3,4914,0.8139017
3,4920,0.8054962
3,4926,0.7972082
3,4932,0.789036
3,4938,0.7809775
3,4944,0.7730309
3,4950,0.7651944
3,4956,0.7574661
3,4962,0.7498444
3,4968,0.7423275
3,4974,0.7349138
3,4980,0.7276015
3,4986,0.7203891
3,4992,0.713275
3,4998,0.7062576
3,5004,0.6993356
3,5010,0.6925073
3,5016,0.6857712
3,5022,0.6791261
3,5028,0.6725705
3,5034,0.6661029
3,5040,0.659722
3,5046,0.6534266
3,5052,0.6472153
3,5058,0.6410868
3,5064,0.6350399
3,5070,0.6290733
3,5076,0.6231858
3,5082,0.6173761
3,5088,0.6116432
3,5094,0.6059859
3,5100,0.600403
3,5106,0.5948933
3,5112,0.589456
3,5118,0.5840896
3,5124,0.5787934
3,5130,0.5735661
3,5136,0.5684068
3,5142,0.5633144
3,5148,0.558288
3,5154,0.5533265
3,5160,0.5484291
3,5166,0.5435946
3,5172,0.5388222
3,5178,0.534111
3,5184,0.5294601
3,5190,0.5248684
3,5196,0.5203353
3,5202,0.5158597
3,5208,0.5114409
3,5214,0.5070779
3,5220,0.50277
3,5226,0.4985164
3,5232,0.4943161
3,5238,0.4901685
3,5244,0.4860728
3,5250,0.4820282
3,5256,0.4780338
3,5262,0.4740891
3,5268,0.4701931
3,5274,0.4663453
3,5280,0.4625449
3,5286,0.4587912
3,5292,0.4550835
3,5298,0.4514211
3,5304,0.4478034
3,5310,0.4442296
3,5316,0.4406992
3,5322,0.4372114
